timestamp,ward_id,pm25,pm10,no2,co,so2,o3,aod_value,fire_points_100km
2026-02-05 02:00:00,W001,234.7060070302412,412.3545674804693,83.06336035258332,6.622712951782558,16.381475083450557,1.9729791681156306,2.1082792047845524,4
2026-02-05 03:00:00,W001,229.1418263470761,428.65031681961966,120.32712414995501,5.547333974545921,26.34522035284567,4.810224327922961,2.1082792047845524,4
2026-02-05 04:00:00,W001,244.17026010769297,451.583856114534,151.17394817968835,6.488820040830746,12.158425048027812,1.3504206898263276,2.1082792047845524,3
2026-02-05 05:00:00,W001,261.15105930503245,455.19736569928284,123.33631045265096,6.378873109216478,13.736123900574318,3.428271493431456,2.1082792047845524,0
2026-02-05 06:00:00,W001,272.6643652174088,432.80285449207184,161.39970182064977,5.495383549376272,14.900698832806503,4.991813886596871,2.1082792047845524,1
2026-02-05 07:00:00,W001,257.95248510117204,476.5592957419667,101.48183626514333,4.824866120109141,14.151028917506107,5.698237591071026,2.1082792047845524,3
2026-02-05 08:00:00,W001,252.89697973672355,385.4346775148336,161.49971176787983,6.405993287565328,20.824653521323704,3.1378731382135006,2.1082792047845524,4
2026-02-05 09:00:00,W001,243.54618920622966,454.86951467700584,101.20875643494563,6.845165836660373,4.045842835054479,38.64012112681184,2.1082792047845524,2
2026-02-05 10:00:00,W001,234.5726754958558,441.63654777652687,106.39703950199684,2.944031900702391,12.726514337293347,24.141622094698818,2.340028834746959,2
2026-02-05 11:00:00,W001,238.36159007784545,451.2868825702353,112.44743975550034,4.7332394010471415,23.316869478443856,51.6783599456116,2.340028834746959,2
2026-02-05 12:00:00,W001,200.3019125824618,337.25826170211275,117.981750300459,3.9964283975239843,12.516800753057808,12.67201427282233,2.340028834746959,1
2026-02-05 13:00:00,W001,201.28662714251817,305.04756072011173,117.21838106045576,4.704515829309034,19.642924517172325,17.42669745141883,2.340028834746959,3
2026-02-05 14:00:00,W001,192.80824411171676,281.46806109154613,94.4170529579657,2.9209694036990435,18.02058329889644,29.69089390958593,2.340028834746959,1
2026-02-05 15:00:00,W001,176.94991045478582,326.6524986623376,85.61949049068424,5.513015921211588,14.637041773827082,14.755754799028551,2.340028834746959,5
2026-02-05 16:00:00,W001,164.11761774276323,317.0353291157301,65.90359373116654,3.7522080058504517,16.58298971408453,20.56552551954936,2.340028834746959,1
2026-02-05 17:00:00,W001,160.48779100071744,287.3538737059649,72.45884504979139,5.115635313030117,14.572534986053967,32.75547504492114,2.340028834746959,4
2026-02-05 18:00:00,W001,106.42273533375294,158.19697423869968,44.88216282532967,3.5104874082969184,4.3683612933639,30.007054752373005,2.340028834746959,3
2026-02-05 19:00:00,W001,101.2611182385044,198.5667614223637,49.689637883156415,1.781132856599932,17.2998627939118,27.631816064499404,2.340028834746959,1
2026-02-05 20:00:00,W001,93.99778404495956,187.38093619960424,56.131184653568454,1.7067073019515069,11.91951408136406,27.740953596845053,2.340028834746959,2
2026-02-05 21:00:00,W001,108.58975378030297,180.26194122031404,59.32424844345029,3.5873320828618676,8.115979492703596,2.156987140737928,2.340028834746959,2
2026-02-05 22:00:00,W001,113.64787816461487,199.66740863323122,77.83919015779122,2.8448132547115326,16.93499807982129,4.222896025037446,2.340028834746959,3
2026-02-05 23:00:00,W001,127.05638334559605,237.130043554511,52.39707076462787,1.6780492669105267,16.60490262816498,3.045996665217808,2.340028834746959,0
2026-02-06 00:00:00,W001,165.48489442595599,304.7956841940085,97.87996651764333,5.251353060615406,19.907008725472583,3.445443532067583,2.340028834746959,4
2026-02-06 01:00:00,W001,191.85167778059176,379.9953067970283,69.47935639102862,4.382578617187361,13.69401031587083,1.61473918763468,2.340028834746959,2
2026-02-06 02:00:00,W001,214.20058100168438,314.64562831616576,116.6339731365273,3.880566974330235,19.293778730714568,5.009780524978429,2.340028834746959,3
2026-02-06 03:00:00,W001,213.28243644535317,372.91045963669796,69.3159480281933,4.8596737024735095,15.106042188139137,4.827723226481398,2.340028834746959,4
2026-02-06 04:00:00,W001,228.09967699016264,414.03714778229386,129.3141347823292,6.429792383826186,16.726311057924534,2.2527478296261894,2.340028834746959,0
2026-02-06 05:00:00,W001,229.78124228434248,444.41049219718656,111.50472763919899,3.2947291588938707,17.13875907373637,4.269106879831088,2.340028834746959,1
2026-02-06 06:00:00,W001,231.86171989575416,446.2099448501565,110.55598227497075,4.521742358338547,8.346801659490344,6.469651528830991,2.340028834746959,3
2026-02-06 07:00:00,W001,242.82082806237702,482.43639111775957,132.54704856053635,4.48934295377212,16.885417767035893,4.210162441308843,2.340028834746959,2
2026-02-06 08:00:00,W001,237.58384142982533,405.61431772173125,85.18394538860854,6.8224318447335275,15.51952571976421,0.9786297885378916,2.340028834746959,1
2026-02-06 09:00:00,W001,252.22050385349087,478.8296600405241,110.38464120078697,6.993412480755067,13.644232220840214,22.010005064633425,2.340028834746959,1
2026-02-06 10:00:00,W001,240.59650137417273,398.51659236981106,123.94203782391047,4.898187387545246,15.571680648808291,29.33318996577816,2.483260509350458,1
2026-02-06 11:00:00,W001,241.81225973065045,399.8095674948993,141.65957623428864,6.205310891329935,27.74790578215709,50.21923192331289,2.483260509350458,6
2026-02-06 12:00:00,W001,255.46504094644487,396.4840475072871,107.51842919332016,5.04069817166808,5.402802857939934,15.303901819034806,2.483260509350458,1
2026-02-06 13:00:00,W001,261.393343470428,494.2797489822765,107.73364123353707,6.038585216733469,14.34225210313367,26.452342188678145,2.483260509350458,3
2026-02-06 14:00:00,W001,230.12022258302736,458.28190656154845,116.89693994098994,7.5594878115317865,19.059240206353063,16.792248260567977,2.483260509350458,3
2026-02-06 15:00:00,W001,229.7816387498729,357.03586770158665,119.41600279085348,5.272882378698257,8.769602286074374,37.23193963594856,2.483260509350458,0
2026-02-06 16:00:00,W001,235.56426579179535,337.72352990046033,112.43981088456673,7.487351549048504,16.855239852388333,24.15370762834499,2.483260509350458,4
2026-02-06 17:00:00,W001,241.38578454502704,456.0563090147283,145.0158415219115,6.37341449142639,16.511619254530675,0.0,2.483260509350458,1
2026-02-06 18:00:00,W001,216.54778357880488,383.7525629215471,102.45785155669269,3.0950726657969163,7.054872422415115,23.87078504758057,2.483260509350458,3
2026-02-06 19:00:00,W001,201.03747666566454,397.21372246503364,74.03173345070545,5.646523546602686,12.078438003358423,26.82298888161978,2.483260509350458,3
2026-02-06 20:00:00,W001,211.85210253522243,328.65538889128834,86.70280487773245,3.3458364221466006,23.917088094274163,32.073632225993926,2.483260509350458,3
2026-02-06 21:00:00,W001,195.2404867214605,281.65716612135805,95.5812988202775,4.495424073348585,7.046643777068011,29.907638184772157,2.483260509350458,3
2026-02-06 22:00:00,W001,199.22099719934974,337.7722990428457,108.63202184474905,4.937156244388157,12.805334623840315,4.9858428691934185,2.483260509350458,4
2026-02-06 23:00:00,W001,230.9370346219443,335.1542104134233,91.22877723152251,6.787026467151653,14.17417507586027,3.8147321591943655,2.483260509350458,2
2026-02-07 00:00:00,W001,235.12634240397804,366.10911462789704,150.188109072587,3.98123180617139,15.021240759032906,4.12695002256662,2.483260509350458,2
2026-02-07 01:00:00,W001,228.7120960960726,337.4845309002924,99.31806735628423,6.7201429093808445,12.934907606923128,4.01831302297208,2.483260509350458,0
2026-02-07 02:00:00,W001,220.67662613352175,338.6237165161336,120.07615974576517,6.854697186880985,15.411474186100317,3.3772909893937264,2.483260509350458,2
2026-02-07 03:00:00,W001,231.5997534639474,338.98950010449676,84.7913616083335,3.1774465006730606,14.822093305810375,4.852250459598238,2.483260509350458,3
2026-02-07 04:00:00,W001,216.44255799039453,426.8990939456076,135.11619208099148,6.464879878445613,18.551212691785977,5.270054982154482,2.483260509350458,3
2026-02-07 05:00:00,W001,219.08826273290882,343.3414603971929,126.68639895967011,3.7471441908581213,19.22267882496725,3.9344247176087777,2.483260509350458,4
2026-02-07 06:00:00,W001,230.17789448446825,383.55429930455966,82.42028466962662,3.204301829200924,17.197602498318588,3.2624878905452364,2.483260509350458,2
2026-02-07 07:00:00,W001,254.64735234423645,493.80376384152487,153.65010682559904,7.830407737020786,16.183478480751106,2.376222069625231,2.483260509350458,2
2026-02-07 08:00:00,W001,267.1958383153627,482.66067934418305,112.23960537003931,5.299286645873186,7.182478667379688,4.532415533177404,2.483260509350458,2
2026-02-07 09:00:00,W001,245.76527771409377,435.2066806285212,133.38926800086674,6.007924510652771,15.578890406005991,17.463052798113832,2.483260509350458,1
2026-02-07 10:00:00,W001,254.8650397061402,464.70508990449974,148.91124395779906,5.929812971596144,20.569959780715223,29.67415688188268,2.687828210999831,2
2026-02-07 11:00:00,W001,240.88581017231402,457.03104677624515,139.08885195817223,4.0087762603134065,6.946013810558535,29.37682458795496,2.687828210999831,2
2026-02-07 12:00:00,W001,214.26168382434147,412.7968944565552,134.625082658991,5.480104414120829,8.414111433983996,39.20403400110629,2.687828210999831,3
2026-02-07 13:00:00,W001,206.25489505292524,368.2853997720122,131.15075447051657,2.7893809351146626,22.459617075501694,42.56555318060519,2.687828210999831,3
2026-02-07 14:00:00,W001,223.20194356481827,431.67353308987003,142.00084011300743,3.593814862414437,7.510633222262689,0.0,2.687828210999831,1
2026-02-07 15:00:00,W001,219.3603499593103,377.57148333307566,89.11123071942409,6.969646695279273,14.486305691050928,25.884215226607342,2.687828210999831,4
2026-02-07 16:00:00,W001,213.61214292832605,334.5966165128135,95.3331104502114,6.673839122425951,12.241796117162242,5.9402953071248685,2.687828210999831,1
2026-02-07 17:00:00,W001,232.80910330603623,448.86666628991594,125.50711452266266,5.055243774054499,22.158586089758433,40.196452190083725,2.687828210999831,1
2026-02-07 18:00:00,W001,204.0578702696162,351.9760935599319,122.50202658863718,3.1837061422090636,16.514530699228757,27.756526044741626,2.687828210999831,1
2026-02-07 19:00:00,W001,180.368096531863,350.578322263894,97.05700939925268,3.751309493738275,18.95623017409467,40.09248707428331,2.687828210999831,4
2026-02-07 20:00:00,W001,154.09358981417424,219.44478732782366,53.04862698708635,4.947325551879627,15.278436773709752,30.710685954672364,2.687828210999831,5
2026-02-07 21:00:00,W001,160.27395362995765,262.61038775975936,97.97626890031002,2.3766427073691725,24.97612758728237,13.82185946331086,2.687828210999831,2
2026-02-07 22:00:00,W001,174.74395517368876,344.0154558284413,112.72541375979611,2.7011334868569095,11.280175340603929,2.548517265062931,2.687828210999831,2
2026-02-07 23:00:00,W001,208.41060516551653,322.99268337855426,108.63509011613074,6.269754990665972,16.7178017571174,3.798572150066843,2.687828210999831,1
2026-02-08 00:00:00,W001,219.22167080601645,430.75342851701276,88.90267569239799,4.624748746586095,21.285366087909185,4.854310218098433,2.687828210999831,2
2026-02-08 01:00:00,W001,219.23714633322527,432.4105169414456,72.12901214014684,3.0037519278983464,22.4190947183636,4.085168046845941,2.687828210999831,5
2026-02-08 02:00:00,W001,225.34035479307434,434.74585394968756,95.83564828092042,3.3928699238247755,13.660087889618094,4.266257956397839,2.687828210999831,2
2026-02-08 03:00:00,W001,232.5719305906813,404.256722102728,131.09094599157413,7.150667988969013,4.874563075587126,3.463835730263106,2.687828210999831,1
2026-02-08 04:00:00,W001,212.23831843169066,379.5168502843664,131.3448908328092,4.607032199907913,13.079427996924446,5.694955578610768,2.687828210999831,2
2026-02-08 05:00:00,W001,259.669461253545,499.02503224560445,94.08427963536015,3.9971449401748433,23.717982512813766,4.219102236031447,2.687828210999831,2
2026-02-08 06:00:00,W001,269.5005803997192,502.76364098020724,140.32579551571126,8.042852779190843,11.183704480761243,4.072634042164699,2.687828210999831,0
2026-02-08 07:00:00,W001,273.7006469800861,486.655162324592,144.9524091364934,7.916889972947269,16.455992012559957,4.443146622382148,2.687828210999831,2
2026-02-08 08:00:00,W001,283.5580420462562,564.0977915511576,116.87364724714321,3.437659186131597,13.464436408709977,3.3774960176427293,2.687828210999831,3
2026-02-08 09:00:00,W001,281.84340255042963,510.53282531077457,140.12878764151395,6.534173026780698,14.638729165841848,24.32292179827738,2.687828210999831,3
2026-02-08 10:00:00,W001,267.55076001285016,531.165633092939,153.1442789847098,4.505606026158301,21.560694414805873,33.053809915695794,2.6494318009220237,1
2026-02-08 11:00:00,W001,247.32706696795466,354.7741276165385,147.78278411100442,5.56484607411071,16.27240007125277,36.15126376681044,2.6494318009220237,2
2026-02-08 12:00:00,W001,247.58612056598474,367.26336425506383,112.56067046955084,4.125556667275734,25.209683657521936,37.248400161043435,2.6494318009220237,3
2026-02-08 13:00:00,W001,244.61317111735804,408.718107533799,133.4421371277261,4.40903508738935,19.88137524522636,25.94996739970044,2.6494318009220237,1
2026-02-08 14:00:00,W001,224.0035025192811,365.3335118984851,106.84825917496615,5.404709830579971,15.656195457416057,29.294430211398346,2.6494318009220237,1
2026-02-08 15:00:00,W001,238.88868643786196,446.6360598615639,102.35103191777202,5.355649172036481,14.529258372750395,21.631814061851347,2.6494318009220237,3
2026-02-08 16:00:00,W001,235.40009833892051,352.24527224976504,98.05588318428596,4.729666251046323,16.658829569420934,36.259389483639154,2.6494318009220237,3
2026-02-08 17:00:00,W001,238.80737893904293,474.1895693058502,107.4138853245783,3.3260746799097896,8.834101548947487,18.079326216104974,2.6494318009220237,5
2026-02-08 18:00:00,W001,251.80545436033742,400.1288196285795,95.7944123812469,7.895835158853781,9.711744239820153,30.332451130486383,2.6494318009220237,4
2026-02-08 19:00:00,W001,242.95324124177623,402.65958076303394,97.99508370436327,3.9947393695721756,18.78505845001512,37.22929785066401,2.6494318009220237,2
2026-02-08 20:00:00,W001,239.41219722236033,374.6434632467412,132.43352657128867,6.04834204387395,19.59779964348481,29.319947346309057,2.6494318009220237,2
2026-02-08 21:00:00,W001,243.62138607771604,425.7571610064582,128.22412919127865,3.3985309304401894,8.38508910908654,31.150028083754005,2.6494318009220237,1
2026-02-08 22:00:00,W001,236.38633121294365,339.2562777361275,84.88756710458807,6.298941106505083,19.297575874689556,3.5908303226231366,2.6494318009220237,1
2026-02-08 23:00:00,W001,241.5584730343393,359.87538406398687,106.9247915109288,3.366513203326573,14.12142733817508,1.2191295263552047,2.6494318009220237,1
2026-02-09 00:00:00,W001,247.28585453067262,456.8553297810891,125.72103496010648,4.101701090519107,10.843852262492264,2.989594228572105,2.6494318009220237,1
2026-02-09 01:00:00,W001,236.21639080235443,357.1356439399459,101.26558880440751,5.813174455379773,13.427048544749313,4.0665336715441445,2.6494318009220237,1
2026-02-09 02:00:00,W001,275.3593035522272,424.41368218739444,124.66107019537444,4.939585300640102,19.44139492039987,2.966413648653053,2.6494318009220237,2
2026-02-09 03:00:00,W001,254.71397154461843,477.7897529379484,130.9513204072347,5.957329922695538,18.043922232954696,4.727815948588203,2.6494318009220237,2
2026-02-09 04:00:00,W001,237.77101583484927,346.1900117427445,85.80833788287443,3.560526600558375,16.486570101406116,1.8039650204347248,2.6494318009220237,0
2026-02-09 05:00:00,W001,261.70731288691803,435.08429721112003,105.17930701888396,4.3188057632984655,16.892425839812095,1.0937611648705217,2.6494318009220237,1
2026-02-09 06:00:00,W001,274.2355753601744,387.72468622600746,113.27577989325962,6.993171215693221,9.295436733356068,5.042559908301553,2.6494318009220237,4
2026-02-09 07:00:00,W001,259.4225455619453,417.1733587971846,96.32011062846182,3.510511342128793,17.73415620423068,3.5325381085949674,2.6494318009220237,2
2026-02-09 08:00:00,W001,270.5896262322762,492.3077466106404,175.57598696996718,3.800501482653352,12.713783042469839,4.519569429693253,2.6494318009220237,1
2026-02-09 09:00:00,W001,281.5484202840082,409.3888500376877,117.22536086969538,4.761491566341254,25.1061918985899,22.52914244071494,2.6494318009220237,1
2026-02-09 10:00:00,W001,268.9396323916526,519.860518128307,136.86580790251924,3.4711621981865592,13.099827678038272,33.929777192900865,2.6430050774911824,1
2026-02-09 11:00:00,W001,297.0280126536061,577.9272336560712,169.44087948604442,4.114125572980377,26.13089642169456,42.25289053918628,2.6430050774911824,2
2026-02-09 12:00:00,W001,257.46428422522496,376.66876098459335,97.42191248533081,4.489304419284626,14.194016592464546,42.997819530388455,2.6430050774911824,1
2026-02-09 13:00:00,W001,258.12520761058903,514.8151001504499,98.461574004211,3.576762718404705,14.525498333727,21.196406269176183,2.6430050774911824,1
2026-02-09 14:00:00,W001,265.8106118928452,419.5867642365392,152.58770414415173,7.571578376119493,13.528443433174909,23.569831384412147,2.6430050774911824,5
2026-02-09 15:00:00,W001,268.5997092276394,389.5934035655999,162.92159094903224,3.6340250517327077,8.70941553747695,29.786479537247665,2.6430050774911824,0
2026-02-09 16:00:00,W001,254.67440240519073,357.3184419811723,115.63884646797635,7.1766536988999015,21.631734337661577,47.64462491270863,2.6430050774911824,5
2026-02-09 17:00:00,W001,240.85033993450443,396.22620289775887,110.80756330452665,6.842357140879792,15.485481101476417,15.89531932532565,2.6430050774911824,3
2026-02-09 18:00:00,W001,239.42748350736284,425.67476888956236,134.39338639139058,3.5311004758650433,18.135453515639515,15.96942145371356,2.6430050774911824,1
2026-02-09 19:00:00,W001,243.7210524564076,389.78491927333994,112.44475667580942,3.1320760849514464,23.07544925963085,37.1239319381189,2.6430050774911824,2
2026-02-09 20:00:00,W001,244.38604875500226,464.82969878082605,104.94298981462026,3.035216031227215,14.344345777055823,21.009446102662004,2.6430050774911824,2
2026-02-09 21:00:00,W001,251.54831224140287,460.32429663395567,105.41917564757087,5.851624687239015,14.53625372218931,34.921147987278545,2.6430050774911824,2
2026-02-09 22:00:00,W001,239.11043166126157,384.99096936179313,111.78568552084843,6.037131642743524,15.724548959772783,3.1224798967078895,2.6430050774911824,1
2026-02-09 23:00:00,W001,239.7828238082809,441.3408605770704,85.97140367543952,5.8821062716273165,8.58564624795142,4.528423269323163,2.6430050774911824,1
2026-02-10 00:00:00,W001,229.7043024455965,451.20647117133063,118.31803189457571,5.372289358451808,5.855862773301011,3.2350314189327336,2.6430050774911824,2
2026-02-10 01:00:00,W001,228.94218055974474,333.30721332833775,133.6539156706454,3.6496867487030906,7.481547091554552,2.492970996048592,2.6430050774911824,5
2026-02-10 02:00:00,W001,249.27627588098485,394.76945936568603,117.87032282151962,7.079484438685315,21.206292634433275,4.219459547215865,2.6430050774911824,2
2026-02-10 03:00:00,W001,253.9684071037648,426.1578603816642,88.60475561125185,4.765329473308916,13.370170125970446,2.181200038084752,2.6430050774911824,7
2026-02-10 04:00:00,W001,295.6744538406349,502.29001080204034,132.69815274407296,9.361032230358456,18.921889292527343,4.684454200674401,2.6430050774911824,1
2026-02-10 05:00:00,W001,297.00810396441716,512.4332458294103,175.74166690823472,5.805050753611196,13.707352657321588,3.648585122185153,2.6430050774911824,2
2026-02-10 06:00:00,W001,296.20267177667154,468.1116362421622,107.19987569086551,5.2678999320405735,7.111702870978829,1.9584712053181679,2.6430050774911824,3
2026-02-10 07:00:00,W001,296.17514839060766,533.2206425451826,101.19168847607,8.831480729236956,19.33030319390104,4.449903298675634,2.6430050774911824,3
2026-02-10 08:00:00,W001,284.99050315864787,509.2924787665947,123.80475485362491,6.680840285523714,10.555108345170186,4.418312152316031,2.6430050774911824,1
2026-02-10 09:00:00,W001,271.6239036571192,474.44354501028624,111.40038936429481,7.32526156063602,17.899356349560197,3.3020585232584003,2.6430050774911824,5
2026-02-10 10:00:00,W001,277.378333698082,407.26268926138744,175.5244823375515,5.624414527358471,19.617518400825404,27.46548182050924,2.7946946269204975,0
2026-02-10 11:00:00,W001,267.35006035019035,450.8005211720287,140.82223093368438,7.86073331641041,14.778467600373748,28.10391093927545,2.7946946269204975,1
2026-02-10 12:00:00,W001,244.7131583669192,394.9024657533322,102.37985250712316,7.562990578442273,17.37042237452823,28.9730855795028,2.7946946269204975,0
2026-02-10 13:00:00,W001,222.36557322304776,376.8258330043403,125.25431459815843,4.625963785925047,7.884430894148961,8.902965395224545,2.7946946269204975,1
2026-02-10 14:00:00,W001,209.37598752575533,408.93639971774144,96.91771386002975,3.503534855870468,29.62512057720457,31.713902431885785,2.7946946269204975,3
2026-02-10 15:00:00,W001,205.54634028934302,347.02775179340017,75.12936638373293,5.128295299748751,17.20063998322485,33.38677495031478,2.7946946269204975,1
2026-02-10 16:00:00,W001,218.89550429255266,308.2899054976452,86.61490264920288,6.991174320379744,18.906130875977507,18.15110320193731,2.7946946269204975,2
2026-02-10 17:00:00,W001,192.89862424280085,320.84867576609753,107.12493256795885,4.892392134029187,19.67125612784933,13.309013990329015,2.7946946269204975,1
2026-02-10 18:00:00,W001,184.81136765018942,349.73498221900434,69.30185392957618,5.981220360051363,14.304119570384033,17.716349365447996,2.7946946269204975,2
2026-02-10 19:00:00,W001,184.49488117669668,344.64318205120753,83.20814251977654,3.676074088034862,15.38871418671906,29.352193866753996,2.7946946269204975,4
2026-02-10 20:00:00,W001,154.5398065445855,263.95925074939305,69.97478179359577,4.892605646219743,20.424797837976865,15.002941631054332,2.7946946269204975,3
2026-02-10 21:00:00,W001,142.58185164563085,220.98210930619274,68.87493355953954,2.2786194137198876,13.161357363337594,13.787070364045226,2.7946946269204975,2
2026-02-10 22:00:00,W001,146.12533838502497,245.352216687491,79.88874613089664,3.069057249330136,16.95567613843728,7.149206246228446,2.7946946269204975,0
2026-02-10 23:00:00,W001,147.573248938765,256.5149692863921,93.98370130546697,3.374898027203601,17.338902286316028,3.992034667916794,2.7946946269204975,2
2026-02-11 00:00:00,W001,163.69426722021322,327.3759075499215,98.0092521990569,4.146121019207197,11.327444038435441,3.533213909297186,2.7946946269204975,4
2026-02-11 01:00:00,W001,172.91644635566493,308.9164166012916,93.81136961044123,3.1978832166137297,17.218969446927606,2.994296038103148,2.7946946269204975,4
2026-02-11 02:00:00,W001,175.2955101810829,318.4346293232119,111.39293324132215,5.54766743082954,6.528386493522655,3.3653468058007423,2.7946946269204975,3
2026-02-11 03:00:00,W001,192.18539856126412,325.7297442594962,69.5894756563342,5.829845838676628,19.589812069765536,6.702791640804605,2.7946946269204975,4
2026-02-11 04:00:00,W001,226.81297946983148,365.7798699801087,99.98304708005725,6.60708983510591,22.849355963010513,5.224387676855955,2.7946946269204975,1
2026-02-11 05:00:00,W001,256.72052927397465,484.62977312562504,119.45644643114872,3.698515773308788,19.528680717658457,7.580096147713847,2.7946946269204975,0
2026-02-11 06:00:00,W001,230.20689976564216,390.6517612598623,107.04187692234268,3.174480089472419,22.486469303226073,4.587909775144397,2.7946946269204975,2
2026-02-11 07:00:00,W001,243.84229254660505,486.9077225636653,112.41436466018139,5.307099514001053,11.189004533353076,2.565629663529763,2.7946946269204975,2
2026-02-11 08:00:00,W001,244.78771394098698,409.8412997396611,96.19942862223441,6.786385807327035,13.875125168237929,4.406752975217476,2.7946946269204975,1
2026-02-11 09:00:00,W001,238.63627268986863,343.8271823047231,85.78394269390505,3.3533395871900247,15.62714044257424,33.76052400338684,2.7946946269204975,2
2026-02-11 10:00:00,W001,224.79839991774355,406.78324370685186,117.27861128218828,5.663443467250798,15.644063639378782,34.446084128703134,2.316907390595571,0
2026-02-11 11:00:00,W001,220.08238937427723,314.2743223021694,141.14130938783288,4.980704440107842,12.813515814281754,23.357311260130015,2.316907390595571,0
2026-02-11 12:00:00,W001,216.3452613779298,335.40026600126765,98.83831692645784,5.8168329934551535,10.434250681502103,46.940697202168835,2.316907390595571,1
2026-02-11 13:00:00,W001,202.02645887990298,325.71573437955686,68.73363704754031,4.328038212568095,23.634833188417907,14.669514556597857,2.316907390595571,2
2026-02-11 14:00:00,W001,184.37829977453498,339.9364554211713,105.27361277594268,4.78579372214501,10.834679682717272,31.564235740871666,2.316907390595571,3
2026-02-11 15:00:00,W001,175.2100345577892,297.25110462825216,75.3758765030594,2.644307961241518,23.281948389361727,24.929852543854583,2.316907390595571,2
2026-02-11 16:00:00,W001,177.20292006886177,251.1297737021682,75.08012847411568,2.9393985591138807,17.475472537304583,19.842022586843612,2.316907390595571,3
2026-02-11 17:00:00,W001,184.46757318723954,326.5278795136028,76.96699817574724,5.765316756660848,16.01508533508114,30.5946087850014,2.316907390595571,1
2026-02-11 18:00:00,W001,194.8210505286178,320.84333474066744,111.83601328882179,3.7689078081815173,17.714936255691164,41.19406623468535,2.316907390595571,3
2026-02-11 19:00:00,W001,183.92609512975233,359.22618624611255,111.54352028194735,5.924175543653341,22.617219649415965,32.24178026136415,2.316907390595571,5
2026-02-11 20:00:00,W001,185.79115412631813,315.79617078369847,103.98764529166083,2.7264143617620826,1.8776946881577032,30.86747015684321,2.316907390595571,1
2026-02-11 21:00:00,W001,197.6495775929858,360.78659150148155,87.66250227134726,4.5651985195967,16.795696880922762,6.793970732549822,2.316907390595571,1
2026-02-11 22:00:00,W001,223.36854326084915,342.04896234359836,96.14807178591819,4.289869821120084,15.745026175900911,5.381805368500097,2.316907390595571,3
2026-02-11 23:00:00,W001,228.1491961227914,423.57817878306304,79.16920953693591,7.25364387354285,15.929713193975967,3.3909170219545235,2.316907390595571,3
2026-02-12 00:00:00,W001,230.02030063641809,421.5290352487112,148.9143512425416,7.457999614370764,19.70251974368697,4.8012636908439354,2.316907390595571,1
2026-02-12 01:00:00,W001,237.88513408032216,462.0797467860005,131.37081875257158,4.0321397966914345,11.948021885782362,5.380281668091652,2.316907390595571,5
2026-02-12 02:00:00,W001,224.85100857882887,319.3543101617726,79.41857592486912,3.878143175204972,9.245545135740983,4.289319398459872,2.316907390595571,3
2026-02-12 03:00:00,W001,227.46176505541337,379.52005020373525,116.79133081970895,6.174642903987161,8.07874930093487,0.998252496809456,2.316907390595571,2
2026-02-12 04:00:00,W001,243.88438452696897,440.8193767749488,109.80880149721808,7.17455440073864,10.463248823878462,6.124785229658797,2.316907390595571,2
2026-02-12 05:00:00,W001,257.1251530159276,374.6566336441293,159.4227507805462,6.4129668609500605,18.437197532012302,6.7078166509154515,2.316907390595571,4
2026-02-12 06:00:00,W001,255.3586236488765,420.41284677949335,154.1806019718763,7.355386434794218,17.524239908257613,5.219659947632759,2.316907390595571,2
2026-02-12 07:00:00,W001,261.0885343002963,513.1141534347485,103.19682218752376,3.5370394442188884,19.416651525249176,2.910298974972447,2.316907390595571,0
2026-02-12 08:00:00,W001,250.60992576590638,416.4036023128832,131.85628999869326,6.209462579045295,12.700998517985433,5.84474224091285,2.316907390595571,4
2026-02-12 09:00:00,W001,252.10131541269112,501.9949468554227,124.37500268277455,6.457133313764179,12.923177023729467,25.038357256547886,2.316907390595571,2
2026-02-12 10:00:00,W001,241.72386232937492,346.65702168635846,91.88540962065571,3.8890692362003305,23.268612205247194,27.296790181942416,2.492546336899304,0
2026-02-12 11:00:00,W001,229.41220432099536,419.9844328124306,124.30243888002138,6.363789587194891,20.09891243238289,40.57398158702032,2.492546336899304,1
2026-02-12 12:00:00,W001,217.04512634749503,379.52722233036405,115.61456982047959,6.874464872869015,18.760940611223784,34.79870044470542,2.492546336899304,2
2026-02-12 13:00:00,W001,210.39720570924766,357.7433776420716,78.86385589770542,6.395898543902271,5.876227201732206,3.2940823647484327,2.492546336899304,3
2026-02-12 14:00:00,W001,198.6393204643435,393.80412951341447,113.58863288747372,3.3158776641277896,24.78848839653648,30.182468220080768,2.492546336899304,5
2026-02-12 15:00:00,W001,204.64753395794762,302.42612838342853,110.26315520260788,3.8228868609436364,14.540281185536955,40.44611041105982,2.492546336899304,1
2026-02-12 16:00:00,W001,194.25352734191014,376.38551239387687,81.08789622346612,4.267841199182215,15.864513958937156,13.682324253541445,2.492546336899304,0
2026-02-12 17:00:00,W001,214.72263604812983,389.66666840072935,93.96677890237615,3.383601769669528,17.237836309599817,38.26354449248243,2.492546336899304,3
2026-02-12 18:00:00,W001,231.22852999553757,359.65231077596695,118.72369664543324,7.332355135474927,15.822651132497015,10.467545222640519,2.492546336899304,4
2026-02-12 19:00:00,W001,210.73252464816625,409.03214378130167,80.3621197547239,3.1340004309057337,14.140122932673897,25.744668703903255,2.492546336899304,2
